"Series";"Time";"Value"
"Temperature Outside";"2018-08-06T02:00:00+02:00";21.665922330097093
"Temperature Outside";"2018-08-07T02:00:00+02:00";26.80969696969696
"Temperature Outside";"2018-08-08T02:00:00+02:00";25.710072463768114
"Temperature Outside";"2018-08-09T02:00:00+02:00";25.941985294117647
"Temperature Outside";"2018-08-10T02:00:00+02:00";21.389860139860136
"Temperature Outside";"2018-08-11T02:00:00+02:00";20.54257352941176
"Temperature Outside";"2018-08-12T02:00:00+02:00";21.18838028169014
"Temperature Outside";"2018-08-13T02:00:00+02:00";19.870774647887323
"Temperature Outside";"2018-08-14T02:00:00+02:00";19.204125874125882
"Temperature Outside";"2018-08-15T02:00:00+02:00";19.648194444444442
"Temperature Outside";"2018-08-16T02:00:00+02:00";13.250909090909092
"Temperature Outside";"2018-08-17T02:00:00+02:00";null
"Temperature Outside";"2018-08-18T02:00:00+02:00";25.58823529411766
"Temperature Outside";"2018-08-19T02:00:00+02:00";24.350699300699297
"Temperature Outside";"2018-08-20T02:00:00+02:00";23.96847222222222
"Temperature Outside";"2018-08-21T02:00:00+02:00";20.409852941176467
"Temperature Outside";"2018-08-22T02:00:00+02:00";null
"Temperature Outside";"2018-08-23T02:00:00+02:00";null
"Temperature Outside";"2018-08-24T02:00:00+02:00";null
"Temperature Outside";"2018-08-25T02:00:00+02:00";null
"Temperature Outside";"2018-08-26T02:00:00+02:00";null
"Temperature Outside";"2018-08-27T02:00:00+02:00";null
"Temperature Outside";"2018-08-28T02:00:00+02:00";null
"Temperature Outside";"2018-08-29T02:00:00+02:00";null
"Temperature Outside";"2018-08-30T02:00:00+02:00";null
"Temperature Outside";"2018-08-31T02:00:00+02:00";15.635294117647065
"Temperature Outside";"2018-09-01T02:00:00+02:00";18.222179487179492
"Temperature Outside";"2018-09-02T02:00:00+02:00";15.019929577464769
"Temperature Outside";"2018-09-03T02:00:00+02:00";16.155208333333334
"Temperature Outside";"2018-09-04T02:00:00+02:00";18.240992907801417
"Temperature Outside";"2018-09-05T02:00:00+02:00";19.82083333333333
"Temperature Outside";"2018-09-06T02:00:00+02:00";19.107986111111114
"Temperature Outside";"2018-09-07T02:00:00+02:00";17.428521126760568
"Temperature Outside";"2018-09-08T02:00:00+02:00";17.187013888888888
"Temperature Outside";"2018-09-09T02:00:00+02:00";17.868055555555546
"Temperature Outside";"2018-09-10T02:00:00+02:00";18.448881118881115
"Temperature Outside";"2018-09-11T02:00:00+02:00";19.514722222222222
"Temperature Outside";"2018-09-12T02:00:00+02:00";20.990694444444443
"Temperature Outside";"2018-09-13T02:00:00+02:00";19.03319148936171
"Temperature Outside";"2018-09-14T02:00:00+02:00";17.807569444444443
"Temperature Outside";"2018-09-15T02:00:00+02:00";16.65489510489511
"Temperature Outside";"2018-09-16T02:00:00+02:00";16.404405594405596
"Temperature Outside";"2018-09-17T02:00:00+02:00";18.76854166666667
"Temperature Outside";"2018-09-18T02:00:00+02:00";20.77694444444445
"Temperature Outside";"2018-09-19T02:00:00+02:00";22.33423611111111
"Temperature Outside";"2018-09-20T02:00:00+02:00";21.824861111111108
"Temperature Outside";"2018-09-21T02:00:00+02:00";18.49791666666666
"Temperature Outside";"2018-09-22T02:00:00+02:00";13.92201388888888
"Temperature Outside";"2018-09-23T02:00:00+02:00";13.718028169014087
"Temperature Outside";"2018-09-24T02:00:00+02:00";9.840208333333328
"Temperature Outside";"2018-09-25T02:00:00+02:00";9.489370629370633
"Temperature Outside";"2018-09-26T02:00:00+02:00";10.67601398601398
"Temperature Outside";"2018-09-27T02:00:00+02:00";14.066293706293708
"Temperature Outside";"2018-09-28T02:00:00+02:00";14.490555555555554
"Temperature Outside";"2018-09-29T02:00:00+02:00";11.146041666666669
"Temperature Outside";"2018-09-30T02:00:00+02:00";11.624722222222223
"Temperature Outside";"2018-10-01T02:00:00+02:00";9.99021428571429
"Temperature Outside";"2018-10-02T02:00:00+02:00";7.594405594405592
"Temperature Outside";"2018-10-03T02:00:00+02:00";11.256569343065696
"Temperature Outside";"2018-10-04T02:00:00+02:00";10.970069444444444
"Temperature Outside";"2018-10-05T02:00:00+02:00";12.795
"Temperature Outside";"2018-10-06T02:00:00+02:00";14.726527777777777
"Temperature Outside";"2018-10-07T02:00:00+02:00";16.642152777777778
"Temperature Outside";"2018-10-08T02:00:00+02:00";13.765486111111109
"Temperature Outside";"2018-10-09T02:00:00+02:00";13.49643356643356
"Temperature Outside";"2018-10-10T02:00:00+02:00";14.403802816901418
"Temperature Outside";"2018-10-11T02:00:00+02:00";16.329861111111114
"Temperature Outside";"2018-10-12T02:00:00+02:00";17.538611111111113
"Temperature Outside";"2018-10-13T02:00:00+02:00";15.471180555555557
"Temperature Outside";"2018-10-14T02:00:00+02:00";14.835069444444448
"Temperature Outside";"2018-10-15T02:00:00+02:00";14.086428571428575
"Temperature Outside";"2018-10-16T02:00:00+02:00";13.973453237410075
"Temperature Outside";"2018-10-17T02:00:00+02:00";13.292937062937062
"Temperature Outside";"2018-10-18T02:00:00+02:00";13.473402777777778
"Temperature Outside";"2018-10-19T02:00:00+02:00";12.071458333333336
"Temperature Outside";"2018-10-20T02:00:00+02:00";10.81622377622378
"Temperature Outside";"2018-10-21T02:00:00+02:00";8.915874125874122
"Temperature Outside";"2018-10-22T02:00:00+02:00";8.040833333333333
"Temperature Outside";"2018-10-23T02:00:00+02:00";8.01576388888889
"Temperature Outside";"2018-10-24T02:00:00+02:00";10.312097902097909
"Temperature Outside";"2018-10-25T02:00:00+02:00";10.863076923076918
"Temperature Outside";"2018-10-26T02:00:00+02:00";10.305416666666673
"Temperature Outside";"2018-10-27T02:00:00+02:00";6.649718309859158
"Temperature Outside";"2018-10-28T02:00:00+02:00";3.5254166666666666
"Temperature Outside";"2018-10-29T01:00:00+01:00";4.886223776223774
"Temperature Outside";"2018-10-30T01:00:00+01:00";5.539930555555554
"Temperature Outside";"2018-10-31T01:00:00+01:00";6.854027777777777
"Temperature Outside";"2018-11-01T01:00:00+01:00";7.925950413223141
"Temperature Outside";"2018-11-02T01:00:00+01:00";7.033076923076921
"Temperature Outside";"2018-11-03T01:00:00+01:00";8.764084507042257
"Temperature Outside";"2018-11-04T01:00:00+01:00";9.575486111111124
"Temperature Outside";"2018-11-05T01:00:00+01:00";11.61643356643357
"Temperature Outside";"2018-11-06T01:00:00+01:00";9.615694444444449
"Temperature Outside";"2018-11-07T01:00:00+01:00";9.29263888888889
"Temperature Outside";"2018-11-08T01:00:00+01:00";8.567152777777778
"Temperature Outside";"2018-11-09T01:00:00+01:00";8.357569444444444
"Temperature Outside";"2018-11-10T01:00:00+01:00";8.534513888888894
"Temperature Outside";"2018-11-11T01:00:00+01:00";11.066527777777774
"Temperature Outside";"2018-11-12T01:00:00+01:00";11.056013986013987
"Temperature Outside";"2018-11-13T01:00:00+01:00";8.745454545454544
"Temperature Outside";"2018-11-14T01:00:00+01:00";4.188611111111113
"Temperature Outside";"2018-11-15T01:00:00+01:00";4.547777777777782
"Temperature Outside";"2018-11-16T01:00:00+01:00";4.713309352517983
"Temperature Outside";"2018-11-17T01:00:00+01:00";4.438936170212763
"Temperature Outside";"2018-11-18T01:00:00+01:00";3.805704225352114
"Temperature Outside";"2018-11-19T01:00:00+01:00";0.4895104895104896
"Temperature Outside";"2018-11-20T01:00:00+01:00";0.4537500000000001
"Temperature Outside";"2018-11-21T01:00:00+01:00";0.6944444444444446
"Temperature Outside";"2018-11-22T01:00:00+01:00";1.2209090909090912
"Temperature Outside";"2018-11-23T01:00:00+01:00";0.6938194444444448
"Temperature Outside";"2018-11-24T01:00:00+01:00";4.693525179856113
"Temperature Outside";"2018-11-25T01:00:00+01:00";2.897253521126761
"Temperature Outside";"2018-11-26T01:00:00+01:00";3.1821093750000005
"Temperature Outside";"2018-11-27T01:00:00+01:00";1.6955944055944054
"Temperature Outside";"2018-11-28T01:00:00+01:00";0.740220588235294
"Temperature Outside";"2018-11-29T01:00:00+01:00";1.7889361702127662
"Temperature Outside";"2018-11-30T01:00:00+01:00";2.041357142857143
"Temperature Outside";"2018-12-01T01:00:00+01:00";6.242797202797203
"Temperature Outside";"2018-12-02T01:00:00+01:00";7.730839160839159
"Temperature Outside";"2018-12-03T01:00:00+01:00";9.681532846715323
"Temperature Outside";"2018-12-04T01:00:00+01:00";5.352727272727272
"Temperature Outside";"2018-12-05T01:00:00+01:00";1.8838028169014085
"Temperature Outside";"2018-12-06T01:00:00+01:00";6.036524822695036
"Temperature Outside";"2018-12-07T01:00:00+01:00";9.142657342657344
"Temperature Outside";"2018-12-08T01:00:00+01:00";5.050070422535211
"Temperature Outside";"2018-12-09T01:00:00+01:00";5.762587412587409
"Temperature Outside";"2018-12-10T01:00:00+01:00";2.8564583333333333
"Temperature Outside";"2018-12-11T01:00:00+01:00";1.674963503649635
"Temperature Outside";"2018-12-12T01:00:00+01:00";1.5600699300699303
"Temperature Outside";"2018-12-13T01:00:00+01:00";-0.7812056737588651
"Temperature Outside";"2018-12-14T01:00:00+01:00";-1.0770138888888892
"Temperature Outside";"2018-12-15T01:00:00+01:00";-1.6863194444444443
"Temperature Outside";"2018-12-16T01:00:00+01:00";-1.5363636363636364
"Temperature Outside";"2018-12-17T01:00:00+01:00";2.481357142857142
"Temperature Outside";"2018-12-18T01:00:00+01:00";2.148983050847458
"Temperature Outside";"2018-12-19T01:00:00+01:00";1.3697222222222218
"Temperature Outside";"2018-12-20T01:00:00+01:00";3.9491666666666663
"Temperature Outside";"2018-12-21T01:00:00+01:00";6.535486111111111
"Temperature Outside";"2018-12-22T01:00:00+01:00";8.155694444444444
"Temperature Outside";"2018-12-23T01:00:00+01:00";6.815486111111109
"Temperature Outside";"2018-12-24T01:00:00+01:00";4.110774647887323
"Temperature Outside";"2018-12-25T01:00:00+01:00";-0.1821276595744681
"Temperature Outside";"2018-12-26T01:00:00+01:00";-0.12208333333333325
"Temperature Outside";"2018-12-27T01:00:00+01:00";1.0640140845070425
"Temperature Outside";"2018-12-28T01:00:00+01:00";1.5395774647887324
"Temperature Outside";"2018-12-29T01:00:00+01:00";-0.05417910447761213
"Temperature Outside";"2018-12-30T01:00:00+01:00";3.1138194444444443
"Temperature Outside";"2018-12-31T01:00:00+01:00";4.351597222222221
"Temperature Outside";"2019-01-01T01:00:00+01:00";4.188611111111111
"Temperature Outside";"2019-01-02T01:00:00+01:00";0.529640287769784
"Temperature Outside";"2019-01-03T01:00:00+01:00";-2.0129861111111116
"Temperature Outside";"2019-01-04T01:00:00+01:00";-0.5188888888888891
"Temperature Outside";"2019-01-05T01:00:00+01:00";1.0129655172413792
"Temperature Outside";"2019-01-06T01:00:00+01:00";3.372447552447553
"Temperature Outside";"2019-01-07T01:00:00+01:00";2.326214285714286
"Temperature Outside";"2019-01-08T01:00:00+01:00";2.2446666666666664
"Temperature Outside";"2019-01-09T01:00:00+01:00";0.003356643356643275
"Temperature Outside";"2019-01-10T01:00:00+01:00";-0.898402777777778
"Temperature Outside";"2019-01-11T01:00:00+01:00";-2.1961538461538463
"Temperature Outside";"2019-01-12T01:00:00+01:00";0.6354225352112681
"Temperature Outside";"2019-01-13T01:00:00+01:00";3.564027777777778
"Temperature Outside";"2019-01-14T01:00:00+01:00";2.6446153846153853
"Temperature Outside";"2019-01-15T01:00:00+01:00";1.606818181818182
"Temperature Outside";"2019-01-16T01:00:00+01:00";2.881875
"Temperature Outside";"2019-01-17T01:00:00+01:00";3.2402777777777776
"Temperature Outside";"2019-01-18T01:00:00+01:00";0.04650349650349632
"Temperature Outside";"2019-01-19T01:00:00+01:00";-1.2605555555555554
"Temperature Outside";"2019-01-20T01:00:00+01:00";-5.001958041958039
"Temperature Outside";"2019-01-21T01:00:00+01:00";-3.7284027777777777
"Temperature Outside";"2019-01-22T01:00:00+01:00";-4.239791666666669
"Temperature Outside";"2019-01-23T01:00:00+01:00";-4.351748251748254
"Temperature Outside";"2019-01-24T01:00:00+01:00";-3.9616058394160576
"Temperature Outside";"2019-01-25T01:00:00+01:00";-3.448951048951049
"Temperature Outside";"2019-01-26T01:00:00+01:00";0.8740972222222221
"Temperature Outside";"2019-01-27T01:00:00+01:00";3.386944444444444
"Temperature Outside";"2019-01-28T01:00:00+01:00";0.5013986013986015
"Temperature Outside";"2019-01-29T01:00:00+01:00";-0.0067187500000000545
"Temperature Outside";"2019-01-30T01:00:00+01:00";-0.8642361111111112
"Temperature Outside";"2019-01-31T01:00:00+01:00";-1.3249305555555557
"Temperature Outside";"2019-02-01T01:00:00+01:00";0.48604166666666665
"Temperature Outside";"2019-02-02T01:00:00+01:00";2.3043749999999994
"Temperature Outside";"2019-02-03T01:00:00+01:00";0.235347222222223
"Temperature Outside";"2019-02-04T01:00:00+01:00";0.762847222222222
"Temperature Outside";"2019-02-05T01:00:00+01:00";1.1032638888888888
"Temperature Outside";"2019-02-06T01:00:00+01:00";-0.7327972027972027
"Temperature Outside";"2019-02-07T01:00:00+01:00";-0.9181944444444446
"Temperature Outside";"2019-02-08T01:00:00+01:00";4.419722222222221
"Temperature Outside";"2019-02-09T01:00:00+01:00";5.5602777777777765
"Temperature Outside";"2019-02-10T01:00:00+01:00";4.685398230088494
"Temperature Outside";"2019-02-11T01:00:00+01:00";2.327777777777778
"Temperature Outside";"2019-02-12T01:00:00+01:00";1.5487499999999998
"Temperature Outside";"2019-02-13T01:00:00+01:00";3.3423611111111113
"Temperature Outside";"2019-02-14T01:00:00+01:00";3.1035416666666666
"Temperature Outside";"2019-02-15T01:00:00+01:00";5.136041666666667
"Temperature Outside";"2019-02-16T01:00:00+01:00";5.12152777777778
"Temperature Outside";"2019-02-17T01:00:00+01:00";6.163178294573644
"Temperature Outside";"2019-02-18T01:00:00+01:00";5.752587412587412
"Temperature Outside";"2019-02-19T01:00:00+01:00";2.858402777777778
"Temperature Outside";"2019-02-20T01:00:00+01:00";3.8956944444444463
"Temperature Outside";"2019-02-21T01:00:00+01:00";4.802500000000004
"Temperature Outside";"2019-02-22T01:00:00+01:00";7.389374999999999
"Temperature Outside";"2019-02-23T01:00:00+01:00";4.074461538461538
"Temperature Outside";"2019-02-24T01:00:00+01:00";3.7710416666666657
"Temperature Outside";"2019-02-25T01:00:00+01:00";5.6145454545454525
"Temperature Outside";"2019-02-26T01:00:00+01:00";6.88486111111111
"Temperature Outside";"2019-02-27T01:00:00+01:00";7.976013986013985
"Temperature Outside";"2019-02-28T01:00:00+01:00";9.649583333333336
"Temperature Outside";"2019-03-01T01:00:00+01:00";7.258958333333333
"Temperature Outside";"2019-03-02T01:00:00+01:00";5.611338028169013
"Temperature Outside";"2019-03-03T01:00:00+01:00";8.23722222222222
"Temperature Outside";"2019-03-04T01:00:00+01:00";7.235704225352116
"Temperature Outside";"2019-03-05T01:00:00+01:00";4.5070149253731335
"Temperature Outside";"2019-03-06T01:00:00+01:00";8.31930555555556
"Temperature Outside";"2019-03-07T01:00:00+01:00";8.133916083916082
"Temperature Outside";"2019-03-08T01:00:00+01:00";5.803006993006991
"Temperature Outside";"2019-03-09T01:00:00+01:00";7.0291608391608404
"Temperature Outside";"2019-03-10T01:00:00+01:00";8.029929577464781
"Temperature Outside";"2019-03-11T01:00:00+01:00";3.1224285714285713
"Temperature Outside";"2019-03-12T01:00:00+01:00";5.885833333333333
"Temperature Outside";"2019-03-13T01:00:00+01:00";5.092887323943662
"Temperature Outside";"2019-03-14T01:00:00+01:00";3.691408450704226
"Temperature Outside";"2019-03-15T01:00:00+01:00";6.711897810218976
"Temperature Outside";"2019-03-16T01:00:00+01:00";7.852428571428569
"Temperature Outside";"2019-03-17T01:00:00+01:00";6.997730496453901
"Temperature Outside";"2019-03-18T01:00:00+01:00";3.8756737588652475
"Temperature Outside";"2019-03-19T01:00:00+01:00";3.83048951048951
"Temperature Outside";"2019-03-20T01:00:00+01:00";4.688285714285715
"Temperature Outside";"2019-03-21T01:00:00+01:00";7.401267605633803
"Temperature Outside";"2019-03-22T01:00:00+01:00";9.195211267605634
"Temperature Outside";"2019-03-23T01:00:00+01:00";10.34316901408451
"Temperature Outside";"2019-03-24T01:00:00+01:00";9.56822695035462
"Temperature Outside";"2019-03-25T01:00:00+01:00";4.541458333333332
"Temperature Outside";"2019-03-26T01:00:00+01:00";4.800069444444445
"Temperature Outside";"2019-03-27T01:00:00+01:00";6.903611111111115
"Temperature Outside";"2019-03-28T01:00:00+01:00";8.611118881118884
"Temperature Outside";"2019-03-29T01:00:00+01:00";10.817163120567374
"Temperature Outside";"2019-03-30T01:00:00+01:00";10.083194444444445
"Temperature Outside";"2019-03-31T01:00:00+01:00";11.181748251748248
"Temperature Outside";"2019-04-01T02:00:00+02:00";12.524923076923075
"Temperature Outside";"2019-04-02T02:00:00+02:00";11.509295774647885
"Temperature Outside";"2019-04-03T02:00:00+02:00";11.957328244274805
"Temperature Outside";"2019-04-04T02:00:00+02:00";6.029859154929578
"Temperature Outside";"2019-04-05T02:00:00+02:00";6.527972027972032
"Temperature Outside";"2019-04-06T02:00:00+02:00";11.48957446808511
"Temperature Outside";"2019-04-07T02:00:00+02:00";11.950281690140846
"Temperature Outside";"2019-04-08T02:00:00+02:00";12.772978723404261
"Temperature Outside";"2019-04-09T02:00:00+02:00";11.86357142857143
"Temperature Outside";"2019-04-10T02:00:00+02:00";9.96235714285714
"Temperature Outside";"2019-04-11T02:00:00+02:00";7.977605633802818
"Temperature Outside";"2019-04-12T02:00:00+02:00";6.179196428571432
"Temperature Outside";"2019-04-13T02:00:00+02:00";6.508309859154926
"Temperature Outside";"2019-04-14T02:00:00+02:00";6.397430555555559
"Temperature Outside";"2019-04-15T02:00:00+02:00";11.324475524475528
