"Series";"Time";"Value"
"Humidity Outside";"2020-10-16T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-17T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-18T02:00:00+02:00";99.72083333333312
"Humidity Outside";"2020-10-19T02:00:00+02:00";98.90839160839143
"Humidity Outside";"2020-10-20T02:00:00+02:00";99.08461538461522
"Humidity Outside";"2020-10-21T02:00:00+02:00";98.64166666666654
"Humidity Outside";"2020-10-22T02:00:00+02:00";96.94166666666656
"Humidity Outside";"2020-10-23T02:00:00+02:00";99.89999999999976
"Humidity Outside";"2020-10-24T02:00:00+02:00";98.67916666666652
"Humidity Outside";"2020-10-25T02:00:00+02:00";97.39791666666655
"Humidity Outside";"2020-10-26T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-10-27T01:00:00+01:00";98.286111111111
"Humidity Outside";"2020-10-28T01:00:00+01:00";99.80833333333311
"Humidity Outside";"2020-10-29T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-10-30T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-10-31T01:00:00+01:00";97.5307692307691
"Humidity Outside";"2020-11-01T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-11-02T01:00:00+01:00";99.89568345323717
"Humidity Outside";"2020-11-03T01:00:00+01:00";99.89999999999978
"Humidity Outside";"2020-11-04T01:00:00+01:00";99.88169014084484
"Humidity Outside";"2020-11-05T01:00:00+01:00";137.9097222222224
"Humidity Outside";"2020-11-06T01:00:00+01:00";136.7699300699303
"Humidity Outside";"2020-11-07T01:00:00+01:00";95.80241935483862
"Humidity Outside";"2020-11-08T01:00:00+01:00";99.89999999999999
"Humidity Outside";"2020-11-09T01:00:00+01:00";null
"Humidity Outside";"2020-11-10T01:00:00+01:00";null
"Humidity Outside";"2020-11-11T01:00:00+01:00";null
"Humidity Outside";"2020-11-12T01:00:00+01:00";null
"Humidity Outside";"2020-11-13T01:00:00+01:00";99.9
"Humidity Outside";"2020-11-14T01:00:00+01:00";99.01428571428576
"Humidity Outside";"2020-11-15T01:00:00+01:00";97.17395833333332
"Humidity Outside";"2020-11-16T01:00:00+01:00";null
"Humidity Outside";"2020-11-17T01:00:00+01:00";null
"Humidity Outside";"2020-11-18T01:00:00+01:00";null
"Humidity Outside";"2020-11-19T01:00:00+01:00";null
"Humidity Outside";"2020-11-20T01:00:00+01:00";null
"Humidity Outside";"2020-11-21T01:00:00+01:00";null
"Humidity Outside";"2020-11-22T01:00:00+01:00";null
"Humidity Outside";"2020-11-23T01:00:00+01:00";null
"Humidity Outside";"2020-11-24T01:00:00+01:00";null
"Humidity Outside";"2020-11-25T01:00:00+01:00";null
"Humidity Outside";"2020-11-26T01:00:00+01:00";null
"Humidity Outside";"2020-11-27T01:00:00+01:00";null
"Humidity Outside";"2020-11-28T01:00:00+01:00";null
"Humidity Outside";"2020-11-29T01:00:00+01:00";90.1614285714285
"Humidity Outside";"2020-11-30T01:00:00+01:00";94.23262411347513
"Humidity Outside";"2020-12-01T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-02T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-03T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-04T01:00:00+01:00";99.83076923076904
"Humidity Outside";"2020-12-05T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-06T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-07T01:00:00+01:00";99.89300699300675
"Humidity Outside";"2020-12-08T01:00:00+01:00";99.24685314685297
"Humidity Outside";"2020-12-09T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-10T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-11T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-12T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-13T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-14T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-15T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-16T01:00:00+01:00";99.48541666666647
"Humidity Outside";"2020-12-17T01:00:00+01:00";99.79027777777758
"Humidity Outside";"2020-12-18T01:00:00+01:00";99.82469135802455
"Humidity Outside";"2020-12-19T01:00:00+01:00";null
"Humidity Outside";"2020-12-20T01:00:00+01:00";99.90000000000005
"Humidity Outside";"2020-12-21T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-22T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-23T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-24T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-25T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-26T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-27T01:00:00+01:00";99.50416666666655
"Humidity Outside";"2020-12-28T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-29T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2020-12-30T01:00:00+01:00";99.8774999999998
"Humidity Outside";"2020-12-31T01:00:00+01:00";99.21597222222202
"Humidity Outside";"2021-01-01T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-02T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-03T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-04T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-05T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-06T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-07T01:00:00+01:00";99.89722222222198
"Humidity Outside";"2021-01-08T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-09T01:00:00+01:00";99.44335664335645
"Humidity Outside";"2021-01-10T01:00:00+01:00";97.86503496503497
"Humidity Outside";"2021-01-11T01:00:00+01:00";98.95564516129015
"Humidity Outside";"2021-01-12T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-13T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-14T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-15T01:00:00+01:00";99.35734265734247
"Humidity Outside";"2021-01-16T01:00:00+01:00";99.89295774647864
"Humidity Outside";"2021-01-17T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-18T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-19T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-20T01:00:00+01:00";99.1555555555555
"Humidity Outside";"2021-01-21T01:00:00+01:00";119.34055944055937
"Humidity Outside";"2021-01-22T01:00:00+01:00";98.5368055555554
"Humidity Outside";"2021-01-23T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-24T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-25T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-26T01:00:00+01:00";99.89999999999993
"Humidity Outside";"2021-01-27T01:00:00+01:00";99.89999999999978
"Humidity Outside";"2021-01-28T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-29T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-30T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-01-31T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-01T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-02T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-03T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-04T01:00:00+01:00";99.18055555555537
"Humidity Outside";"2021-02-05T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-06T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-07T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-08T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-09T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-10T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-11T01:00:00+01:00";97.99097222222214
"Humidity Outside";"2021-02-12T01:00:00+01:00";94.26028368794324
"Humidity Outside";"2021-02-13T01:00:00+01:00";92.08041958041959
"Humidity Outside";"2021-02-14T01:00:00+01:00";110.48611111111111
"Humidity Outside";"2021-02-15T01:00:00+01:00";96.43958333333325
"Humidity Outside";"2021-02-16T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-17T01:00:00+01:00";99.89999999999976
"Humidity Outside";"2021-02-18T01:00:00+01:00";98.11111111111101
"Humidity Outside";"2021-02-19T01:00:00+01:00";97.69166666666655
"Humidity Outside";"2021-02-20T01:00:00+01:00";97.33971631205665
"Humidity Outside";"2021-02-21T01:00:00+01:00";117.49930555555557
"Humidity Outside";"2021-02-22T01:00:00+01:00";98.5139860139859
"Humidity Outside";"2021-02-23T01:00:00+01:00";97.06296296296283
"Humidity Outside";"2021-02-24T01:00:00+01:00";94.1542553191489
"Humidity Outside";"2021-02-25T01:00:00+01:00";null
"Humidity Outside";"2021-02-26T01:00:00+01:00";null
"Humidity Outside";"2021-02-27T01:00:00+01:00";null
"Humidity Outside";"2021-02-28T01:00:00+01:00";null
"Humidity Outside";"2021-03-01T01:00:00+01:00";null
"Humidity Outside";"2021-03-02T01:00:00+01:00";83.32837837837836
"Humidity Outside";"2021-03-03T01:00:00+01:00";98.34513888888874
"Humidity Outside";"2021-03-04T01:00:00+01:00";161.23356643356666
"Humidity Outside";"2021-03-05T01:00:00+01:00";99.2412587412586
"Humidity Outside";"2021-03-06T01:00:00+01:00";128.51118881118882
"Humidity Outside";"2021-03-07T01:00:00+01:00";82.39722222222218
"Humidity Outside";"2021-03-08T01:00:00+01:00";89.37902097902099
"Humidity Outside";"2021-03-09T01:00:00+01:00";114.28461538461538
"Humidity Outside";"2021-03-10T01:00:00+01:00";140.14027777777773
"Humidity Outside";"2021-03-11T01:00:00+01:00";186.1380281690141
