"Series";"Time";"Value"
"Yield Sum";"2018-08-09T02:00:00+02:00";8.609125000000002
"Yield Sum";"2018-08-10T02:00:00+02:00";8.486426573426568
"Yield Sum";"2018-08-11T02:00:00+02:00";8.223588235294121
"Yield Sum";"2018-08-12T02:00:00+02:00";7.8523098591549365
"Yield Sum";"2018-08-13T02:00:00+02:00";7.328605633802815
"Yield Sum";"2018-08-14T02:00:00+02:00";7.235951048951046
"Yield Sum";"2018-08-15T02:00:00+02:00";7.055520833333333
"Yield Sum";"2018-08-16T02:00:00+02:00";6.677477272727272
"Yield Sum";"2018-08-17T02:00:00+02:00";null
"Yield Sum";"2018-08-18T02:00:00+02:00";6.097235294117647
"Yield Sum";"2018-08-19T02:00:00+02:00";5.936300699300698
"Yield Sum";"2018-08-20T02:00:00+02:00";5.6293125
"Yield Sum";"2018-08-21T02:00:00+02:00";5.272294117647058
"Yield Sum";"2018-08-22T02:00:00+02:00";null
"Yield Sum";"2018-08-23T02:00:00+02:00";null
"Yield Sum";"2018-08-24T02:00:00+02:00";null
"Yield Sum";"2018-08-25T02:00:00+02:00";null
"Yield Sum";"2018-08-26T02:00:00+02:00";null
"Yield Sum";"2018-08-27T02:00:00+02:00";null
"Yield Sum";"2018-08-28T02:00:00+02:00";null
"Yield Sum";"2018-08-29T02:00:00+02:00";null
"Yield Sum";"2018-08-30T02:00:00+02:00";null
"Yield Sum";"2018-08-31T02:00:00+02:00";7.878852941176471
"Yield Sum";"2018-09-01T02:00:00+02:00";7.946282051282053
"Yield Sum";"2018-09-02T02:00:00+02:00";7.520478873239434
"Yield Sum";"2018-09-03T02:00:00+02:00";7.8619375000000025
"Yield Sum";"2018-09-04T02:00:00+02:00";7.858049645390071
"Yield Sum";"2018-09-05T02:00:00+02:00";7.432979166666665
"Yield Sum";"2018-09-06T02:00:00+02:00";7.064354166666667
"Yield Sum";"2018-09-07T02:00:00+02:00";6.76266901408451
"Yield Sum";"2018-09-08T02:00:00+02:00";6.437687500000004
"Yield Sum";"2018-09-09T02:00:00+02:00";6.001583333333333
"Yield Sum";"2018-09-10T02:00:00+02:00";5.918020979020983
"Yield Sum";"2018-09-11T02:00:00+02:00";5.567055555555558
"Yield Sum";"2018-09-12T02:00:00+02:00";5.6444791666666685
"Yield Sum";"2018-09-13T02:00:00+02:00";5.34586524822695
"Yield Sum";"2018-09-14T02:00:00+02:00";5.228298611111111
"Yield Sum";"2018-09-15T02:00:00+02:00";5.296825174825173
"Yield Sum";"2018-09-16T02:00:00+02:00";5.553489510489509
"Yield Sum";"2018-09-17T02:00:00+02:00";5.366020833333337
"Yield Sum";"2018-09-18T02:00:00+02:00";5.205833333333334
"Yield Sum";"2018-09-19T02:00:00+02:00";5.080722222222221
"Yield Sum";"2018-09-20T02:00:00+02:00";4.985055555555558
"Yield Sum";"2018-09-21T02:00:00+02:00";4.732395833333331
"Yield Sum";"2018-09-22T02:00:00+02:00";4.73695138888889
"Yield Sum";"2018-09-23T02:00:00+02:00";4.7975211267605635
"Yield Sum";"2018-09-24T02:00:00+02:00";5.210895833333331
"Yield Sum";"2018-09-25T02:00:00+02:00";5.240181818181818
"Yield Sum";"2018-09-26T02:00:00+02:00";5.068055944055941
"Yield Sum";"2018-09-27T02:00:00+02:00";4.893104895104899
"Yield Sum";"2018-09-28T02:00:00+02:00";4.752493055555556
"Yield Sum";"2018-09-29T02:00:00+02:00";5.074951388888891
"Yield Sum";"2018-09-30T02:00:00+02:00";5.610631944444442
"Yield Sum";"2018-10-01T02:00:00+02:00";3.988242857142856
"Yield Sum";"2018-10-02T02:00:00+02:00";3.914174825174825
"Yield Sum";"2018-10-03T02:00:00+02:00";4.431708029197077
"Yield Sum";"2018-10-04T02:00:00+02:00";4.699868055555557
"Yield Sum";"2018-10-05T02:00:00+02:00";4.746958333333334
"Yield Sum";"2018-10-06T02:00:00+02:00";4.153833333333333
"Yield Sum";"2018-10-07T02:00:00+02:00";4.234243055555556
"Yield Sum";"2018-10-08T02:00:00+02:00";4.135506944444443
"Yield Sum";"2018-10-09T02:00:00+02:00";4.174958041958041
"Yield Sum";"2018-10-10T02:00:00+02:00";4.275704225352111
"Yield Sum";"2018-10-11T02:00:00+02:00";4.218930555555556
"Yield Sum";"2018-10-12T02:00:00+02:00";4.189166666666667
"Yield Sum";"2018-10-13T02:00:00+02:00";4.412006944444445
"Yield Sum";"2018-10-14T02:00:00+02:00";3.739881944444442
"Yield Sum";"2018-10-15T02:00:00+02:00";3.9163642857142826
"Yield Sum";"2018-10-16T02:00:00+02:00";3.912913669064749
"Yield Sum";"2018-10-17T02:00:00+02:00";3.8607762237762207
"Yield Sum";"2018-10-18T02:00:00+02:00";3.917555555555556
"Yield Sum";"2018-10-19T02:00:00+02:00";4.281652777777778
"Yield Sum";"2018-10-20T02:00:00+02:00";5.531811188811192
"Yield Sum";"2018-10-21T02:00:00+02:00";6.448426573426576
"Yield Sum";"2018-10-22T02:00:00+02:00";6.795465277777782
"Yield Sum";"2018-10-23T02:00:00+02:00";6.665402777777778
"Yield Sum";"2018-10-24T02:00:00+02:00";6.834846153846155
"Yield Sum";"2018-10-25T02:00:00+02:00";7.048566433566433
"Yield Sum";"2018-10-26T02:00:00+02:00";7.1994097222222235
"Yield Sum";"2018-10-27T02:00:00+02:00";17.222514084507047
"Yield Sum";"2018-10-28T02:00:00+02:00";21.223076388888895
"Yield Sum";"2018-10-29T01:00:00+01:00";21.126370629370633
"Yield Sum";"2018-10-30T01:00:00+01:00";21.191493055555554
"Yield Sum";"2018-10-31T01:00:00+01:00";21.218250000000015
"Yield Sum";"2018-11-01T01:00:00+01:00";21.215247933884292
"Yield Sum";"2018-11-02T01:00:00+01:00";21.353664335664327
"Yield Sum";"2018-11-03T01:00:00+01:00";21.569556338028182
"Yield Sum";"2018-11-04T01:00:00+01:00";21.69468749999999
"Yield Sum";"2018-11-05T01:00:00+01:00";21.788993006993007
"Yield Sum";"2018-11-06T01:00:00+01:00";21.6658125
"Yield Sum";"2018-11-07T01:00:00+01:00";21.91922916666666
"Yield Sum";"2018-11-08T01:00:00+01:00";21.541930555555567
"Yield Sum";"2018-11-09T01:00:00+01:00";21.747201388888893
"Yield Sum";"2018-11-10T01:00:00+01:00";21.825409722222215
"Yield Sum";"2018-11-11T01:00:00+01:00";21.816513888888892
"Yield Sum";"2018-11-12T01:00:00+01:00";21.80833566433566
"Yield Sum";"2018-11-13T01:00:00+01:00";21.731615384615377
"Yield Sum";"2018-11-14T01:00:00+01:00";21.601736111111116
"Yield Sum";"2018-11-15T01:00:00+01:00";21.56690972222222
"Yield Sum";"2018-11-16T01:00:00+01:00";21.413661870503606
"Yield Sum";"2018-11-17T01:00:00+01:00";21.118326241134746
"Yield Sum";"2018-11-18T01:00:00+01:00";21.41532394366197
"Yield Sum";"2018-11-19T01:00:00+01:00";20.990629370629385
"Yield Sum";"2018-11-20T01:00:00+01:00";20.83574305555555
"Yield Sum";"2018-11-21T01:00:00+01:00";20.802937499999988
"Yield Sum";"2018-11-22T01:00:00+01:00";20.767958041958053
"Yield Sum";"2018-11-23T01:00:00+01:00";20.725847222222217
"Yield Sum";"2018-11-24T01:00:00+01:00";20.692021582733823
"Yield Sum";"2018-11-25T01:00:00+01:00";20.62907042253521
"Yield Sum";"2018-11-26T01:00:00+01:00";20.571765625
"Yield Sum";"2018-11-27T01:00:00+01:00";20.52125174825174
"Yield Sum";"2018-11-28T01:00:00+01:00";20.507588235294126
"Yield Sum";"2018-11-29T01:00:00+01:00";20.477964539007083
"Yield Sum";"2018-11-30T01:00:00+01:00";20.40936428571429
"Yield Sum";"2018-12-01T01:00:00+01:00";20.330370629370623
"Yield Sum";"2018-12-02T01:00:00+01:00";20.300538461538462
"Yield Sum";"2018-12-03T01:00:00+01:00";20.25301459854015
"Yield Sum";"2018-12-04T01:00:00+01:00";20.206153846153832
"Yield Sum";"2018-12-05T01:00:00+01:00";20.181542253521126
"Yield Sum";"2018-12-06T01:00:00+01:00";20.16285815602837
"Yield Sum";"2018-12-07T01:00:00+01:00";20.157734265734263
"Yield Sum";"2018-12-08T01:00:00+01:00";20.113767605633804
"Yield Sum";"2018-12-09T01:00:00+01:00";20.10348251748252
"Yield Sum";"2018-12-10T01:00:00+01:00";20.01286805555555
"Yield Sum";"2018-12-11T01:00:00+01:00";19.970795620437947
"Yield Sum";"2018-12-12T01:00:00+01:00";19.91395804195804
"Yield Sum";"2018-12-13T01:00:00+01:00";19.857304964538994
"Yield Sum";"2018-12-14T01:00:00+01:00";19.860361111111107
"Yield Sum";"2018-12-15T01:00:00+01:00";19.82870138888888
"Yield Sum";"2018-12-16T01:00:00+01:00";19.776195804195797
"Yield Sum";"2018-12-17T01:00:00+01:00";19.69028571428571
"Yield Sum";"2018-12-18T01:00:00+01:00";19.655508474576273
"Yield Sum";"2018-12-19T01:00:00+01:00";19.640965277777774
"Yield Sum";"2018-12-20T01:00:00+01:00";19.584229166666663
"Yield Sum";"2018-12-21T01:00:00+01:00";19.61216666666667
"Yield Sum";"2018-12-22T01:00:00+01:00";19.56877777777778
"Yield Sum";"2018-12-23T01:00:00+01:00";19.51221527777778
"Yield Sum";"2018-12-24T01:00:00+01:00";19.429380281690147
"Yield Sum";"2018-12-25T01:00:00+01:00";19.359560283687944
"Yield Sum";"2018-12-26T01:00:00+01:00";19.30424305555555
"Yield Sum";"2018-12-27T01:00:00+01:00";19.276049295774644
"Yield Sum";"2018-12-28T01:00:00+01:00";19.228091549295772
"Yield Sum";"2018-12-29T01:00:00+01:00";19.198552238805974
"Yield Sum";"2018-12-30T01:00:00+01:00";19.203930555555566
"Yield Sum";"2018-12-31T01:00:00+01:00";19.126791666666666
"Yield Sum";"2019-01-01T01:00:00+01:00";19.105493055555552
"Yield Sum";"2019-01-02T01:00:00+01:00";19.038553956834544
"Yield Sum";"2019-01-03T01:00:00+01:00";18.991812499999988
"Yield Sum";"2019-01-04T01:00:00+01:00";18.953743055555556
"Yield Sum";"2019-01-05T01:00:00+01:00";19.024096551724142
"Yield Sum";"2019-01-06T01:00:00+01:00";18.921202797202795
"Yield Sum";"2019-01-07T01:00:00+01:00";18.836464285714275
"Yield Sum";"2019-01-08T01:00:00+01:00";18.82391111111112
"Yield Sum";"2019-01-09T01:00:00+01:00";18.75861538461539
"Yield Sum";"2019-01-10T01:00:00+01:00";18.724770833333334
"Yield Sum";"2019-01-11T01:00:00+01:00";18.700104895104904
"Yield Sum";"2019-01-12T01:00:00+01:00";18.769570422535203
"Yield Sum";"2019-01-13T01:00:00+01:00";18.778493055555565
"Yield Sum";"2019-01-14T01:00:00+01:00";18.62272027972028
"Yield Sum";"2019-01-15T01:00:00+01:00";18.49984090909092
"Yield Sum";"2019-01-16T01:00:00+01:00";18.41636111111111
"Yield Sum";"2019-01-17T01:00:00+01:00";18.378645833333334
"Yield Sum";"2019-01-18T01:00:00+01:00";18.26984615384616
"Yield Sum";"2019-01-19T01:00:00+01:00";18.20312499999999
"Yield Sum";"2019-01-20T01:00:00+01:00";18.17507692307692
"Yield Sum";"2019-01-21T01:00:00+01:00";18.13693749999998
"Yield Sum";"2019-01-22T01:00:00+01:00";18.073125
"Yield Sum";"2019-01-23T01:00:00+01:00";18.062489510489513
"Yield Sum";"2019-01-24T01:00:00+01:00";18.00431386861313
"Yield Sum";"2019-01-25T01:00:00+01:00";17.94593706293705
"Yield Sum";"2019-01-26T01:00:00+01:00";17.94796527777777
"Yield Sum";"2019-01-27T01:00:00+01:00";17.844562500000006
"Yield Sum";"2019-01-28T01:00:00+01:00";17.66525174825176
"Yield Sum";"2019-01-29T01:00:00+01:00";17.586874999999985
"Yield Sum";"2019-01-30T01:00:00+01:00";17.528305555555548
"Yield Sum";"2019-01-31T01:00:00+01:00";17.492673611111112
"Yield Sum";"2019-02-01T01:00:00+01:00";17.479659722222223
"Yield Sum";"2019-02-02T01:00:00+01:00";17.34263194444444
"Yield Sum";"2019-02-03T01:00:00+01:00";17.17790277777779
"Yield Sum";"2019-02-04T01:00:00+01:00";17.19106944444444
"Yield Sum";"2019-02-05T01:00:00+01:00";17.15613888888889
"Yield Sum";"2019-02-06T01:00:00+01:00";17.08546853146853
"Yield Sum";"2019-02-07T01:00:00+01:00";16.940784722222215
"Yield Sum";"2019-02-08T01:00:00+01:00";16.906201388888892
"Yield Sum";"2019-02-09T01:00:00+01:00";16.659444444444446
"Yield Sum";"2019-02-10T01:00:00+01:00";16.524088495575228
"Yield Sum";"2019-02-11T01:00:00+01:00";16.449534722222207
"Yield Sum";"2019-02-12T01:00:00+01:00";16.38156944444444
"Yield Sum";"2019-02-13T01:00:00+01:00";16.222666666666672
"Yield Sum";"2019-02-14T01:00:00+01:00";15.904500000000004
"Yield Sum";"2019-02-15T01:00:00+01:00";15.51956944444445
"Yield Sum";"2019-02-16T01:00:00+01:00";15.267354166666662
"Yield Sum";"2019-02-17T01:00:00+01:00";14.386705426356581
"Yield Sum";"2019-02-18T01:00:00+01:00";14.904188811188805
"Yield Sum";"2019-02-19T01:00:00+01:00";14.764930555555559
"Yield Sum";"2019-02-20T01:00:00+01:00";14.686409722222228
"Yield Sum";"2019-02-21T01:00:00+01:00";14.578680555555568
"Yield Sum";"2019-02-22T01:00:00+01:00";14.519763888888889
"Yield Sum";"2019-02-23T01:00:00+01:00";14.402923076923077
"Yield Sum";"2019-02-24T01:00:00+01:00";14.258562499999998
"Yield Sum";"2019-02-25T01:00:00+01:00";14.050244755244758
"Yield Sum";"2019-02-26T01:00:00+01:00";13.723562500000002
"Yield Sum";"2019-02-27T01:00:00+01:00";13.495286713286712
"Yield Sum";"2019-02-28T01:00:00+01:00";13.576909722222224
"Yield Sum";"2019-03-01T01:00:00+01:00";13.505097222222217
"Yield Sum";"2019-03-02T01:00:00+01:00";13.372436619718309
"Yield Sum";"2019-03-03T01:00:00+01:00";13.33836111111111
"Yield Sum";"2019-03-04T01:00:00+01:00";13.167000000000005
"Yield Sum";"2019-03-05T01:00:00+01:00";13.0499776119403
"Yield Sum";"2019-03-06T01:00:00+01:00";13.079840277777784
"Yield Sum";"2019-03-07T01:00:00+01:00";13.05739160839161
"Yield Sum";"2019-03-08T01:00:00+01:00";12.966790209790217
"Yield Sum";"2019-03-09T01:00:00+01:00";12.916566433566434
"Yield Sum";"2019-03-10T01:00:00+01:00";12.792070422535215
"Yield Sum";"2019-03-11T01:00:00+01:00";12.539985714285711
"Yield Sum";"2019-03-12T01:00:00+01:00";12.449194444444448
"Yield Sum";"2019-03-13T01:00:00+01:00";12.399147887323947
"Yield Sum";"2019-03-14T01:00:00+01:00";12.377281690140846
"Yield Sum";"2019-03-15T01:00:00+01:00";12.324248175182483
"Yield Sum";"2019-03-16T01:00:00+01:00";12.229914285714287
"Yield Sum";"2019-03-17T01:00:00+01:00";11.801354609929074
"Yield Sum";"2019-03-18T01:00:00+01:00";11.40670212765957
"Yield Sum";"2019-03-19T01:00:00+01:00";11.326867132867136
"Yield Sum";"2019-03-20T01:00:00+01:00";11.284507142857146
"Yield Sum";"2019-03-21T01:00:00+01:00";11.458725352112676
"Yield Sum";"2019-03-22T01:00:00+01:00";12.386105633802817
"Yield Sum";"2019-03-23T01:00:00+01:00";14.193739436619715
"Yield Sum";"2019-03-24T01:00:00+01:00";15.614900709219867
"Yield Sum";"2019-03-25T01:00:00+01:00";15.58492361111111
"Yield Sum";"2019-03-26T01:00:00+01:00";15.194854166666659
"Yield Sum";"2019-03-27T01:00:00+01:00";15.072881944444454
"Yield Sum";"2019-03-28T01:00:00+01:00";14.955559440559437
"Yield Sum";"2019-03-29T01:00:00+01:00";15.331120567375894
"Yield Sum";"2019-03-30T01:00:00+01:00";16.510270833333337
"Yield Sum";"2019-03-31T01:00:00+01:00";16.853839160839158
"Yield Sum";"2019-04-01T02:00:00+02:00";16.70636153846154
"Yield Sum";"2019-04-02T02:00:00+02:00";16.18909154929578
"Yield Sum";"2019-04-03T02:00:00+02:00";16.022816793893128
"Yield Sum";"2019-04-04T02:00:00+02:00";15.69155633802816
"Yield Sum";"2019-04-05T02:00:00+02:00";15.555475524475519
"Yield Sum";"2019-04-06T02:00:00+02:00";15.421595744680852
"Yield Sum";"2019-04-07T02:00:00+02:00";14.943683098591547
"Yield Sum";"2019-04-08T02:00:00+02:00";14.645971631205672
"Yield Sum";"2019-04-09T02:00:00+02:00";14.443207142857139
"Yield Sum";"2019-04-10T02:00:00+02:00";14.205364285714287
"Yield Sum";"2019-04-11T02:00:00+02:00";13.841647887323935
"Yield Sum";"2019-04-12T02:00:00+02:00";13.706267857142851
