"Series";"Time";"Value"
"Weigh deviation per day";"2019-03-13T01:00:00+01:00";0.04300000000000104
"Weigh deviation per day";"2019-03-14T01:00:00+01:00";-0.06700000000000017
"Weigh deviation per day";"2019-03-15T01:00:00+01:00";-0.04100000000000037
"Weigh deviation per day";"2019-03-16T01:00:00+01:00";-0.1609999999999996
"Weigh deviation per day";"2019-03-17T01:00:00+01:00";-0.5950000000000006
"Weigh deviation per day";"2019-03-18T01:00:00+01:00";-0.20700000000000074
"Weigh deviation per day";"2019-03-19T01:00:00+01:00";-0.08399999999999963
"Weigh deviation per day";"2019-03-20T01:00:00+01:00";0.0259999999999998
"Weigh deviation per day";"2019-03-21T01:00:00+01:00";0.5240000000000009
"Weigh deviation per day";"2019-03-22T01:00:00+01:00";1.5350000000000001
"Weigh deviation per day";"2019-03-23T01:00:00+01:00";2.077
"Weigh deviation per day";"2019-03-24T01:00:00+01:00";0.5229999999999997
"Weigh deviation per day";"2019-03-25T01:00:00+01:00";-0.543000000000001
"Weigh deviation per day";"2019-03-26T01:00:00+01:00";-0.34299999999999997
"Weigh deviation per day";"2019-03-27T01:00:00+01:00";0.05400000000000027
"Weigh deviation per day";"2019-03-28T01:00:00+01:00";-0.21699999999999875
"Weigh deviation per day";"2019-03-29T01:00:00+01:00";1.2719999999999985
"Weigh deviation per day";"2019-03-30T01:00:00+01:00";1.0010000000000012
"Weigh deviation per day";"2019-03-31T01:00:00+01:00";-0.21699999999999875
"Weigh deviation per day";"2019-04-01T02:00:00+02:00";-0.6160000000000032
"Weigh deviation per day";"2019-04-02T02:00:00+02:00";-0.1629999999999967
"Weigh deviation per day";"2019-04-03T02:00:00+02:00";-0.245000000000001
"Weigh deviation per day";"2019-04-04T02:00:00+02:00";-0.3650000000000002
"Weigh deviation per day";"2019-04-05T02:00:00+02:00";0.036999999999999034
"Weigh deviation per day";"2019-04-06T02:00:00+02:00";-0.34499999999999886
"Weigh deviation per day";"2019-04-07T02:00:00+02:00";-0.42400000000000126
"Weigh deviation per day";"2019-04-08T02:00:00+02:00";-0.34999999999999964
"Weigh deviation per day";"2019-04-09T02:00:00+02:00";-0.09600000000000009
"Weigh deviation per day";"2019-04-10T02:00:00+02:00";-0.3330000000000002
"Weigh deviation per day";"2019-04-11T02:00:00+02:00";-0.45899999999999963
"Weigh deviation per day";"2019-04-12T02:00:00+02:00";0.14199999999999946
"Weigh deviation per day";"2019-04-13T02:00:00+02:00";-0.06700000000000017
"Weigh deviation per day";"2019-04-14T02:00:00+02:00";-0.13699999999999868
"Weigh deviation per day";"2019-04-15T02:00:00+02:00";-6.2940000000000005
"Weigh deviation per day";"2019-04-16T02:00:00+02:00";6.635
"Weigh deviation per day";"2019-04-17T02:00:00+02:00";0.8360000000000003
"Weigh deviation per day";"2019-04-18T02:00:00+02:00";1.8379999999999992
"Weigh deviation per day";"2019-04-19T02:00:00+02:00";9.523
"Weigh deviation per day";"2019-04-20T02:00:00+02:00";2.8770000000000024
"Weigh deviation per day";"2019-04-21T02:00:00+02:00";2.664999999999999
"Weigh deviation per day";"2019-04-22T02:00:00+02:00";2.583000000000002
"Weigh deviation per day";"2019-04-23T02:00:00+02:00";1.4969999999999999
"Weigh deviation per day";"2019-04-24T02:00:00+02:00";2.3290000000000006
"Weigh deviation per day";"2019-04-25T02:00:00+02:00";1.564
"Weigh deviation per day";"2019-04-26T02:00:00+02:00";-0.919000000000004
"Weigh deviation per day";"2019-04-27T02:00:00+02:00";-0.4799999999999969
"Weigh deviation per day";"2019-04-28T02:00:00+02:00";-22.118000000000002
"Weigh deviation per day";"2019-04-29T02:00:00+02:00";-0.31700000000000017
"Weigh deviation per day";"2019-04-30T02:00:00+02:00";0.9540000000000006
"Weigh deviation per day";"2019-05-01T02:00:00+02:00";2.7609999999999992
"Weigh deviation per day";"2019-05-02T02:00:00+02:00";-0.8129999999999988
"Weigh deviation per day";"2019-05-03T02:00:00+02:00";-0.3689999999999998
"Weigh deviation per day";"2019-05-04T02:00:00+02:00";-0.22800000000000153
"Weigh deviation per day";"2019-05-05T02:00:00+02:00";-0.134999999999998
"Weigh deviation per day";"2019-05-06T02:00:00+02:00";-0.18900000000000006
"Weigh deviation per day";"2019-05-07T02:00:00+02:00";-1.059000000000001
"Weigh deviation per day";"2019-05-08T02:00:00+02:00";-0.10099999999999909
"Weigh deviation per day";"2019-05-09T02:00:00+02:00";-0.13600000000000279
"Weigh deviation per day";"2019-05-10T02:00:00+02:00";-0.5329999999999995
"Weigh deviation per day";"2019-05-11T02:00:00+02:00";-0.13399999999999856
"Weigh deviation per day";"2019-05-12T02:00:00+02:00";-0.08900000000000041
"Weigh deviation per day";"2019-05-13T02:00:00+02:00";-0.3960000000000008
"Weigh deviation per day";"2019-05-14T02:00:00+02:00";-0.09600000000000009
"Weigh deviation per day";"2019-05-15T02:00:00+02:00";-0.17499999999999893
"Weigh deviation per day";"2019-05-16T02:00:00+02:00";-0.08099999999999952
"Weigh deviation per day";"2019-05-17T02:00:00+02:00";-0.2870000000000008
"Weigh deviation per day";"2019-05-18T02:00:00+02:00";-0.1460000000000008
"Weigh deviation per day";"2019-05-19T02:00:00+02:00";-0.1379999999999999
"Weigh deviation per day";"2019-05-20T02:00:00+02:00";-0.07899999999999885
"Weigh deviation per day";"2019-05-21T02:00:00+02:00";-0.08399999999999963
"Weigh deviation per day";"2019-05-22T02:00:00+02:00";-0.17800000000000082
"Weigh deviation per day";"2019-05-23T02:00:00+02:00";-0.5210000000000008
"Weigh deviation per day";"2019-05-24T02:00:00+02:00";-0.2029999999999994
"Weigh deviation per day";"2019-05-25T02:00:00+02:00";-0.14700000000000024
"Weigh deviation per day";"2019-05-26T02:00:00+02:00";-0.36599999999999966
"Weigh deviation per day";"2019-05-27T02:00:00+02:00";-0.2159999999999993
"Weigh deviation per day";"2019-05-28T02:00:00+02:00";-0.08999999999999986
"Weigh deviation per day";"2019-05-29T02:00:00+02:00";-0.03900000000000148
"Weigh deviation per day";"2019-05-30T02:00:00+02:00";-0.20999999999999908
"Weigh deviation per day";"2019-05-31T02:00:00+02:00";-2.237
"Weigh deviation per day";"2019-06-01T02:00:00+02:00";-0.26099999999999923
"Weigh deviation per day";"2019-06-02T02:00:00+02:00";-0.18400000000000105
"Weigh deviation per day";"2019-06-03T02:00:00+02:00";-0.11500000000000021
"Weigh deviation per day";"2019-06-04T02:00:00+02:00";-0.09799999999999898
"Weigh deviation per day";"2019-06-05T02:00:00+02:00";-0.0990000000000002
"Weigh deviation per day";"2019-06-06T02:00:00+02:00";-0.038000000000000256
"Weigh deviation per day";"2019-06-07T02:00:00+02:00";-0.24099999999999966
"Weigh deviation per day";"2019-06-08T02:00:00+02:00";0.045999999999999375
"Weigh deviation per day";"2019-06-09T02:00:00+02:00";0.054999999999999716
"Weigh deviation per day";"2019-06-10T02:00:00+02:00";0.0129999999999999
"Weigh deviation per day";"2019-06-11T02:00:00+02:00";-0.2129999999999992
"Weigh deviation per day";"2019-06-12T02:00:00+02:00";0.03999999999999915
"Weigh deviation per day";"2019-06-13T02:00:00+02:00";-0.03599999999999959
"Weigh deviation per day";"2019-06-14T02:00:00+02:00";0.0519999999999996
"Weigh deviation per day";"2019-06-15T02:00:00+02:00";0.24200000000000088
"Weigh deviation per day";"2019-06-16T02:00:00+02:00";-0.4009999999999998
"Weigh deviation per day";"2019-06-17T02:00:00+02:00";-0.15500000000000114
"Weigh deviation per day";"2019-06-18T02:00:00+02:00";0.40500000000000114
"Weigh deviation per day";"2019-06-19T02:00:00+02:00";0.9779999999999998
"Weigh deviation per day";"2019-06-20T02:00:00+02:00";0.07699999999999996
"Weigh deviation per day";"2019-06-21T02:00:00+02:00";0.26200000000000045
"Weigh deviation per day";"2019-06-22T02:00:00+02:00";0.363999999999999
"Weigh deviation per day";"2019-06-23T02:00:00+02:00";0.10999999999999943
"Weigh deviation per day";"2019-06-24T02:00:00+02:00";2.0410000000000004
"Weigh deviation per day";"2019-06-25T02:00:00+02:00";1.7200000000000006
"Weigh deviation per day";"2019-06-26T02:00:00+02:00";1.479000000000001
"Weigh deviation per day";"2019-06-27T02:00:00+02:00";0.7040000000000006
"Weigh deviation per day";"2019-06-28T02:00:00+02:00";0.4009999999999998
"Weigh deviation per day";"2019-06-29T02:00:00+02:00";1.0899999999999999
"Weigh deviation per day";"2019-06-30T02:00:00+02:00";1.4959999999999987
"Weigh deviation per day";"2019-07-01T02:00:00+02:00";1.2699999999999996
"Weigh deviation per day";"2019-07-02T02:00:00+02:00";-0.5289999999999999
"Weigh deviation per day";"2019-07-03T02:00:00+02:00";-0.06599999999999895
"Weigh deviation per day";"2019-07-04T02:00:00+02:00";0.09499999999999886
"Weigh deviation per day";"2019-07-05T02:00:00+02:00";0.17300000000000182
"Weigh deviation per day";"2019-07-06T02:00:00+02:00";0.20899999999999963
"Weigh deviation per day";"2019-07-07T02:00:00+02:00";-0.3230000000000004
"Weigh deviation per day";"2019-07-08T02:00:00+02:00";-0.5510000000000019
"Weigh deviation per day";"2019-07-09T02:00:00+02:00";-0.1109999999999971
"Weigh deviation per day";"2019-07-10T02:00:00+02:00";-0.0940000000000012
"Weigh deviation per day";"2019-07-11T02:00:00+02:00";-0.012000000000000455
"Weigh deviation per day";"2019-07-12T02:00:00+02:00";-11.657
"Weigh deviation per day";"2019-07-13T02:00:00+02:00";-0.35799999999999965
"Weigh deviation per day";"2019-07-14T02:00:00+02:00";-0.6630000000000003
"Weigh deviation per day";"2019-07-15T02:00:00+02:00";-0.10099999999999998
"Weigh deviation per day";"2019-07-16T02:00:00+02:00";-0.04600000000000026
"Weigh deviation per day";"2019-07-17T02:00:00+02:00";0.03300000000000036
"Weigh deviation per day";"2019-07-18T02:00:00+02:00";-0.0030000000000001137
"Weigh deviation per day";"2019-07-19T02:00:00+02:00";0.11099999999999977
"Weigh deviation per day";"2019-07-20T02:00:00+02:00";-0.03200000000000003
"Weigh deviation per day";"2019-07-21T02:00:00+02:00";-5.949999999999999
"Weigh deviation per day";"2019-07-22T02:00:00+02:00";0.0239999999999998
"Weigh deviation per day";"2019-07-23T02:00:00+02:00";0.244
"Weigh deviation per day";"2019-07-24T02:00:00+02:00";0.19800000000000018
"Weigh deviation per day";"2019-07-25T02:00:00+02:00";0.33199999999999985
"Weigh deviation per day";"2019-07-26T02:00:00+02:00";1.473
"Weigh deviation per day";"2019-07-27T02:00:00+02:00";-0.46899999999999986
"Weigh deviation per day";"2019-07-28T02:00:00+02:00";-0.17700000000000005
"Weigh deviation per day";"2019-07-29T02:00:00+02:00";0.34499999999999975
"Weigh deviation per day";"2019-07-30T02:00:00+02:00";0.31000000000000005
"Weigh deviation per day";"2019-07-31T02:00:00+02:00";-0.07499999999999973
"Weigh deviation per day";"2019-08-01T02:00:00+02:00";-0.15600000000000014
"Weigh deviation per day";"2019-08-02T02:00:00+02:00";0.07600000000000007
"Weigh deviation per day";"2019-08-03T02:00:00+02:00";-0.1080000000000001
"Weigh deviation per day";"2019-08-04T02:00:00+02:00";1.7119999999999997
"Weigh deviation per day";"2019-08-05T02:00:00+02:00";-0.22999999999999954
"Weigh deviation per day";"2019-08-06T02:00:00+02:00";-0.21799999999999997
"Weigh deviation per day";"2019-08-07T02:00:00+02:00";-0.19399999999999995
"Weigh deviation per day";"2019-08-08T02:00:00+02:00";0.5819999999999999
"Weigh deviation per day";"2019-08-09T02:00:00+02:00";0.03200000000000003
"Weigh deviation per day";"2019-08-10T02:00:00+02:00";-0.06400000000000006
"Weigh deviation per day";"2019-08-11T02:00:00+02:00";0.05600000000000005
"Weigh deviation per day";"2019-08-12T02:00:00+02:00";-0.05400000000000027
"Weigh deviation per day";"2019-08-13T02:00:00+02:00";-0.13699999999999957
"Weigh deviation per day";"2019-08-14T02:00:00+02:00";0.07099999999999973
"Weigh deviation per day";"2019-08-15T02:00:00+02:00";0.07399999999999984
"Weigh deviation per day";"2019-08-16T02:00:00+02:00";-0.12300000000000022
"Weigh deviation per day";"2019-08-17T02:00:00+02:00";0.24900000000000055
"Weigh deviation per day";"2019-08-18T02:00:00+02:00";0.11799999999999944
"Weigh deviation per day";"2019-08-19T02:00:00+02:00";0.15500000000000025
"Weigh deviation per day";"2019-08-20T02:00:00+02:00";-0.21499999999999986
"Weigh deviation per day";"2019-08-21T02:00:00+02:00";4.204999999999999
"Weigh deviation per day";"2019-08-22T02:00:00+02:00";-0.19399999999999906
"Weigh deviation per day";"2019-08-23T02:00:00+02:00";0.9459999999999997
"Weigh deviation per day";"2019-08-24T02:00:00+02:00";-0.31400000000000006
"Weigh deviation per day";"2019-08-25T02:00:00+02:00";-0.0470000000000006
"Weigh deviation per day";"2019-08-26T02:00:00+02:00";0.016000000000000014
"Weigh deviation per day";"2019-08-27T02:00:00+02:00";0.04499999999999993
"Weigh deviation per day";"2019-08-28T02:00:00+02:00";0.0030000000000001137
"Weigh deviation per day";"2019-08-29T02:00:00+02:00";5.377000000000001
"Weigh deviation per day";"2019-08-30T02:00:00+02:00";-0.2469999999999999
"Weigh deviation per day";"2019-08-31T02:00:00+02:00";-0.2919999999999998
"Weigh deviation per day";"2019-09-01T02:00:00+02:00";-0.5640000000000001
"Weigh deviation per day";"2019-09-02T02:00:00+02:00";-0.5389999999999997
"Weigh deviation per day";"2019-09-03T02:00:00+02:00";-0.22300000000000075
"Weigh deviation per day";"2019-09-04T02:00:00+02:00";-0.12599999999999945
"Weigh deviation per day";"2019-09-05T02:00:00+02:00";-0.20300000000000118
"Weigh deviation per day";"2019-09-06T02:00:00+02:00";-0.1529999999999987
"Weigh deviation per day";"2019-09-07T02:00:00+02:00";-0.15000000000000036
"Weigh deviation per day";"2019-09-08T02:00:00+02:00";-0.1739999999999995
"Weigh deviation per day";"2019-09-09T02:00:00+02:00";-0.14000000000000057
"Weigh deviation per day";"2019-09-10T02:00:00+02:00";-0.06199999999999939
"Weigh deviation per day";"2019-09-11T02:00:00+02:00";2.599
"Weigh deviation per day";"2019-09-12T02:00:00+02:00";-0.32200000000000095
"Weigh deviation per day";"2019-09-13T02:00:00+02:00";0.30100000000000016
"Weigh deviation per day";"2019-09-14T02:00:00+02:00";0.8290000000000006
"Weigh deviation per day";"2019-09-15T02:00:00+02:00";0.9800000000000004
"Weigh deviation per day";"2019-09-16T02:00:00+02:00";0.18099999999999739
"Weigh deviation per day";"2019-09-17T02:00:00+02:00";-0.17499999999999716
"Weigh deviation per day";"2019-09-18T02:00:00+02:00";0.03599999999999781
"Weigh deviation per day";"2019-09-19T02:00:00+02:00";-0.04899999999999949
"Weigh deviation per day";"2019-09-20T02:00:00+02:00";-0.012999999999998124
"Weigh deviation per day";"2019-09-21T02:00:00+02:00";0.11999999999999744
"Weigh deviation per day";"2019-09-22T02:00:00+02:00";-0.2309999999999981
"Weigh deviation per day";"2019-09-23T02:00:00+02:00";-0.05900000000000105
"Weigh deviation per day";"2019-09-24T02:00:00+02:00";0.5139999999999993
"Weigh deviation per day";"2019-09-25T02:00:00+02:00";-0.26099999999999923
"Weigh deviation per day";"2019-09-26T02:00:00+02:00";-0.03500000000000014
"Weigh deviation per day";"2019-09-27T02:00:00+02:00";0.045000000000001705
"Weigh deviation per day";"2019-09-28T02:00:00+02:00";0.1269999999999989
"Weigh deviation per day";"2019-09-29T02:00:00+02:00";0.16199999999999903
"Weigh deviation per day";"2019-09-30T02:00:00+02:00";-0.21499999999999986
"Weigh deviation per day";"2019-10-01T02:00:00+02:00";0.01699999999999946
"Weigh deviation per day";"2019-10-02T02:00:00+02:00";-0.11100000000000065
"Weigh deviation per day";"2019-10-03T02:00:00+02:00";-0.06299999999999883
"Weigh deviation per day";"2019-10-04T02:00:00+02:00";0.11400000000000077
"Weigh deviation per day";"2019-10-05T02:00:00+02:00";-0.028999999999999915
"Weigh deviation per day";"2019-10-06T02:00:00+02:00";-0.15500000000000114
"Weigh deviation per day";"2019-10-07T02:00:00+02:00";-0.053999999999998494
"Weigh deviation per day";"2019-10-08T02:00:00+02:00";-0.07400000000000162
"Weigh deviation per day";"2019-10-09T02:00:00+02:00";-0.26500000000000057
"Weigh deviation per day";"2019-10-10T02:00:00+02:00";-0.08299999999999841
"Weigh deviation per day";"2019-10-11T02:00:00+02:00";-0.1720000000000006
"Weigh deviation per day";"2019-10-12T02:00:00+02:00";0.03300000000000125
"Weigh deviation per day";"2019-10-13T02:00:00+02:00";0.0259999999999998
"Weigh deviation per day";"2019-10-14T02:00:00+02:00";0.12099999999999866
"Weigh deviation per day";"2019-10-15T02:00:00+02:00";-0.07099999999999973
"Weigh deviation per day";"2019-10-16T02:00:00+02:00";-0.2519999999999989
"Weigh deviation per day";"2019-10-17T02:00:00+02:00";0.1379999999999999
"Weigh deviation per day";"2019-10-18T02:00:00+02:00";-0.02200000000000024
"Weigh deviation per day";"2019-10-19T02:00:00+02:00";-0.13400000000000034
"Weigh deviation per day";"2019-10-20T02:00:00+02:00";-0.053000000000000824
"Weigh deviation per day";"2019-10-21T02:00:00+02:00";0.0730000000000004
"Weigh deviation per day";"2019-10-22T02:00:00+02:00";-0.026999999999999247
"Weigh deviation per day";"2019-10-23T02:00:00+02:00";-0.04600000000000115
"Weigh deviation per day";"2019-10-24T02:00:00+02:00";-0.014999999999998792
"Weigh deviation per day";"2019-10-25T02:00:00+02:00";-0.07600000000000051
"Weigh deviation per day";"2019-10-26T02:00:00+02:00";0.19100000000000072
"Weigh deviation per day";"2019-10-27T02:00:00+02:00";-0.0860000000000003
"Weigh deviation per day";"2019-10-28T01:00:00+01:00";-0.14400000000000013
"Weigh deviation per day";"2019-10-29T01:00:00+01:00";-0.04400000000000048
"Weigh deviation per day";"2019-10-30T01:00:00+01:00";-0.2010000000000005
"Weigh deviation per day";"2019-10-31T01:00:00+01:00";-0.1479999999999997
"Weigh deviation per day";"2019-11-01T01:00:00+01:00";-0.08000000000000007
"Weigh deviation per day";"2019-11-02T01:00:00+01:00";-0.1269999999999989
"Weigh deviation per day";"2019-11-03T01:00:00+01:00";-0.0030000000000001137
"Weigh deviation per day";"2019-11-04T01:00:00+01:00";-0.09699999999999953
"Weigh deviation per day";"2019-11-05T01:00:00+01:00";-0.0940000000000012
"Weigh deviation per day";"2019-11-06T01:00:00+01:00";-0.022999999999999687
"Weigh deviation per day";"2019-11-07T01:00:00+01:00";-0.14499999999999957
"Weigh deviation per day";"2019-11-08T01:00:00+01:00";-0.07000000000000028
"Weigh deviation per day";"2019-11-09T01:00:00+01:00";-0.11800000000000033
"Weigh deviation per day";"2019-11-10T01:00:00+01:00";-0.08099999999999952
"Weigh deviation per day";"2019-11-11T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2019-11-12T01:00:00+01:00";-0.0009999999999994458
"Weigh deviation per day";"2019-11-17T01:00:00+01:00";0.011799999999999856
"Weigh deviation per day";"2019-11-18T01:00:00+01:00";-0.0009999999999994458
"Weigh deviation per day";"2019-11-19T01:00:00+01:00";-0.12400000000000055
"Weigh deviation per day";"2019-11-20T01:00:00+01:00";-0.08799999999999919
"Weigh deviation per day";"2019-11-21T01:00:00+01:00";-0.05200000000000138
"Weigh deviation per day";"2019-11-22T01:00:00+01:00";0.03500000000000014
"Weigh deviation per day";"2019-11-23T01:00:00+01:00";-0.2569999999999997
"Weigh deviation per day";"2019-11-24T01:00:00+01:00";-0.13400000000000034
"Weigh deviation per day";"2019-11-25T01:00:00+01:00";-0.006999999999999673
"Weigh deviation per day";"2019-11-26T01:00:00+01:00";0.03500000000000014
"Weigh deviation per day";"2019-11-27T01:00:00+01:00";0.04100000000000037
"Weigh deviation per day";"2019-11-28T01:00:00+01:00";-0.062000000000001165
"Weigh deviation per day";"2019-11-29T01:00:00+01:00";-0.13899999999999935
"Weigh deviation per day";"2019-11-30T01:00:00+01:00";-0.12100000000000044
"Weigh deviation per day";"2019-12-01T01:00:00+01:00";-0.004999999999999005
"Weigh deviation per day";"2019-12-02T01:00:00+01:00";-0.005000000000000782
"Weigh deviation per day";"2019-12-03T01:00:00+01:00";-0.0129999999999999
"Weigh deviation per day";"2019-12-04T01:00:00+01:00";-0.0470000000000006
"Weigh deviation per day";"2019-12-05T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2019-12-06T01:00:00+01:00";0.011000000000001009
"Weigh deviation per day";"2019-12-07T01:00:00+01:00";0.04400000000000048
"Weigh deviation per day";"2019-12-08T01:00:00+01:00";-0.15399999999999991
"Weigh deviation per day";"2019-12-09T01:00:00+01:00";-0.04100000000000037
"Weigh deviation per day";"2019-12-10T01:00:00+01:00";-0.0389999999999997
"Weigh deviation per day";"2019-12-11T01:00:00+01:00";-0.036000000000001364
"Weigh deviation per day";"2019-12-12T01:00:00+01:00";-0.07599999999999874
"Weigh deviation per day";"2019-12-13T01:00:00+01:00";-0.008000000000000895
"Weigh deviation per day";"2019-12-14T01:00:00+01:00";-0.09200000000000053
"Weigh deviation per day";"2019-12-15T01:00:00+01:00";-0.11899999999999977
"Weigh deviation per day";"2019-12-16T01:00:00+01:00";-0.36299999999999955
"Weigh deviation per day";"2019-12-17T01:00:00+01:00";0.019000000000000128
"Weigh deviation per day";"2019-12-18T01:00:00+01:00";-0.05799999999999983
"Weigh deviation per day";"2019-12-19T01:00:00+01:00";-0.0519999999999996
"Weigh deviation per day";"2019-12-20T01:00:00+01:00";0.054999999999999716
"Weigh deviation per day";"2019-12-21T01:00:00+01:00";-0.10999999999999943
"Weigh deviation per day";"2019-12-22T01:00:00+01:00";0.03799999999999848
"Weigh deviation per day";"2019-12-23T01:00:00+01:00";-0.02099999999999902
"Weigh deviation per day";"2019-12-24T01:00:00+01:00";-0.014000000000001123
"Weigh deviation per day";"2019-12-25T01:00:00+01:00";-0.1169999999999991
"Weigh deviation per day";"2019-12-26T01:00:00+01:00";-0.07399999999999984
"Weigh deviation per day";"2019-12-27T01:00:00+01:00";-0.053000000000000824
"Weigh deviation per day";"2019-12-28T01:00:00+01:00";-0.08000000000000007
"Weigh deviation per day";"2019-12-29T01:00:00+01:00";-0.07099999999999973
"Weigh deviation per day";"2019-12-30T01:00:00+01:00";-0.04299999999999926
"Weigh deviation per day";"2019-12-31T01:00:00+01:00";0.13299999999999912
"Weigh deviation per day";"2020-01-01T01:00:00+01:00";-0.23399999999999999
"Weigh deviation per day";"2020-01-02T01:00:00+01:00";0
"Weigh deviation per day";"2020-01-03T01:00:00+01:00";0.009999999999999787
"Weigh deviation per day";"2020-01-04T01:00:00+01:00";-0.0030000000000001137
"Weigh deviation per day";"2020-01-05T01:00:00+01:00";-0.1479999999999997
"Weigh deviation per day";"2020-01-06T01:00:00+01:00";-0.09699999999999953
"Weigh deviation per day";"2020-01-07T01:00:00+01:00";0.040000000000000924
"Weigh deviation per day";"2020-01-08T01:00:00+01:00";-0.04600000000000115
"Weigh deviation per day";"2020-01-09T01:00:00+01:00";-0.02800000000000047
"Weigh deviation per day";"2020-01-10T01:00:00+01:00";-0.09999999999999964
"Weigh deviation per day";"2020-01-11T01:00:00+01:00";-0.07399999999999984
"Weigh deviation per day";"2020-01-12T01:00:00+01:00";0.0129999999999999
"Weigh deviation per day";"2020-01-13T01:00:00+01:00";-0.09200000000000053
"Weigh deviation per day";"2020-01-14T01:00:00+01:00";-0.04699999999999882
"Weigh deviation per day";"2020-01-15T01:00:00+01:00";-0.35599999999999987
"Weigh deviation per day";"2020-01-16T01:00:00+01:00";-0.02400000000000091
"Weigh deviation per day";"2020-01-17T01:00:00+01:00";0.4429999999999996
"Weigh deviation per day";"2020-01-18T01:00:00+01:00";-0.07499999999999929
"Weigh deviation per day";"2020-01-19T01:00:00+01:00";-0.028999999999999915
"Weigh deviation per day";"2020-01-20T01:00:00+01:00";-0.11100000000000065
"Weigh deviation per day";"2020-01-21T01:00:00+01:00";-0.05799999999999983
"Weigh deviation per day";"2020-01-22T01:00:00+01:00";-0.045999999999999375
"Weigh deviation per day";"2020-01-23T01:00:00+01:00";-0.05400000000000027
"Weigh deviation per day";"2020-01-24T01:00:00+01:00";0.006999999999999673
"Weigh deviation per day";"2020-01-25T01:00:00+01:00";0.004000000000001336
"Weigh deviation per day";"2020-01-26T01:00:00+01:00";-0.031000000000000583
"Weigh deviation per day";"2020-01-27T01:00:00+01:00";0.23199999999999932
"Weigh deviation per day";"2020-01-28T01:00:00+01:00";-0.0730000000000004
"Weigh deviation per day";"2020-01-29T01:00:00+01:00";-0.023999999999999133
"Weigh deviation per day";"2020-01-30T01:00:00+01:00";0.02200000000000024
"Weigh deviation per day";"2020-01-31T01:00:00+01:00";0
"Weigh deviation per day";"2020-02-01T01:00:00+01:00";0.9179999999999993
"Weigh deviation per day";"2020-02-02T01:00:00+01:00";-0.0990000000000002
"Weigh deviation per day";"2020-02-03T01:00:00+01:00";-0.11599999999999966
"Weigh deviation per day";"2020-02-04T01:00:00+01:00";-0.036999999999999034
"Weigh deviation per day";"2020-02-05T01:00:00+01:00";-0.04400000000000048
"Weigh deviation per day";"2020-02-06T01:00:00+01:00";-0.03500000000000014
"Weigh deviation per day";"2020-02-07T01:00:00+01:00";-0.09999999999999964
"Weigh deviation per day";"2020-02-08T01:00:00+01:00";-0.7320000000000011
"Weigh deviation per day";"2020-02-09T01:00:00+01:00";-0.23999999999999844
"Weigh deviation per day";"2020-02-10T01:00:00+01:00";-0.02000000000000135
"Weigh deviation per day";"2020-02-11T01:00:00+01:00";-0.11999999999999922
"Weigh deviation per day";"2020-02-12T01:00:00+01:00";-0.0779999999999994
"Weigh deviation per day";"2020-02-13T01:00:00+01:00";-0.10200000000000031
"Weigh deviation per day";"2020-02-14T01:00:00+01:00";-0.12100000000000044
"Weigh deviation per day";"2020-02-15T01:00:00+01:00";-0.0389999999999997
"Weigh deviation per day";"2020-02-16T01:00:00+01:00";-0.13199999999999967
"Weigh deviation per day";"2020-02-17T01:00:00+01:00";-0.021000000000000796
"Weigh deviation per day";"2020-02-18T01:00:00+01:00";-0.0909999999999993
"Weigh deviation per day";"2020-02-19T01:00:00+01:00";-0.09600000000000009
"Weigh deviation per day";"2020-02-20T01:00:00+01:00";-0.07200000000000095
"Weigh deviation per day";"2020-02-21T01:00:00+01:00";-0.11500000000000021
"Weigh deviation per day";"2020-02-22T01:00:00+01:00";-0.09799999999999898
"Weigh deviation per day";"2020-02-23T01:00:00+01:00";-0.11700000000000088
"Weigh deviation per day";"2020-02-24T01:00:00+01:00";-0.07699999999999996
"Weigh deviation per day";"2020-02-25T01:00:00+01:00";-0.07499999999999929
"Weigh deviation per day";"2020-02-26T01:00:00+01:00";-0.09100000000000108
"Weigh deviation per day";"2020-02-27T01:00:00+01:00";-0.08099999999999952
"Weigh deviation per day";"2020-02-28T01:00:00+01:00";-0.11500000000000021
"Weigh deviation per day";"2020-02-29T01:00:00+01:00";-0.15700000000000003
"Weigh deviation per day";"2020-03-01T01:00:00+01:00";-0.05999999999999872
"Weigh deviation per day";"2020-03-02T01:00:00+01:00";-0.25700000000000145
"Weigh deviation per day";"2020-03-03T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2020-03-04T01:00:00+01:00";-0.02499999999999858
"Weigh deviation per day";"2020-03-05T01:00:00+01:00";-0.05600000000000094
"Weigh deviation per day";"2020-03-06T01:00:00+01:00";-0.07000000000000028
"Weigh deviation per day";"2020-03-07T01:00:00+01:00";-0.07899999999999885
"Weigh deviation per day";"2020-03-08T01:00:00+01:00";-0.08900000000000041
"Weigh deviation per day";"2020-03-09T01:00:00+01:00";-0.031000000000000583
"Weigh deviation per day";"2020-03-10T01:00:00+01:00";-0.004999999999999893
"Weigh deviation per day";"2020-03-11T01:00:00+01:00";-0.1609999999999996
"Weigh deviation per day";"2020-03-12T01:00:00+01:00";-0.16100000000000048
"Weigh deviation per day";"2020-03-13T01:00:00+01:00";-0.034999999999999254
